timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011288659,0,81,1.77978515625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288659,0,-285,-6.26220703125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288659,0,-299,-6.56982421875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288659,0,55,1.20849609375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288659,0,-121,-2.6586914062500003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288672,0,82,1.8017578124999998E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288672,0,-275,-6.04248046875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,-291,-6.39404296875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,64,1.40625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,-102,-2.2412109374999998E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,112,2.4609375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,-266,-5.8447265625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,-317,-6.96533203125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288673,0,13,2.8564453125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288691,0,116,2.548828125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288691,0,100,2.197265625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288691,0,-259,-5.69091796875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,-305,-6.70166015625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,45,9.8876953125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,-92,-2.021484375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,-110,-2.4169921875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,21,4.614257812500001E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288692,0,-301,-6.613769531250001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288705,0,17,3.7353515625000003E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,119,2.6147460937500004E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,116,2.548828125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,27,5.9326171875000005E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,-277,-6.0864257812500005E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,42,9.228515625000002E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288706,0,-101,-2.2192382812500002E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288722,0,-90,-1.9775390625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288722,0,58,1.2744140625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288725,0,-289,-6.35009765625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288725,0,-269,-5.9106445312499996E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288725,0,85,1.86767578125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288725,0,122,2.6806640625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288725,0,52,1.142578125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288726,0,-277,-6.0864257812500005E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288726,0,-258,-5.6689453125000004E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288739,0,102,2.2412109374999998E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288739,0,-112,-2.4609375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288739,0,52,1.142578125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288739,0,-312,-6.85546875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288739,0,-316,-6.943359375000001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288740,0,49,1.07666015625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288740,0,-126,-2.7685546875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288740,0,77,1.69189453125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288740,0,-274,-6.0205078124999997E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288755,0,-283,-6.218261718750001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288758,0,76,1.669921875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288758,0,-92,-2.021484375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288758,0,106,2.3291015625000003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288759,0,-266,-5.8447265625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288759,0,-309,-6.78955078125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288759,0,20,4.39453125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288760,0,105,2.30712890625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288772,0,74,1.6259765625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288772,0,-277,-6.0864257812500005E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288772,0,-312,-6.85546875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288773,0,21,4.614257812500001E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288773,0,119,2.6147460937500004E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288773,0,104,2.28515625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288773,0,1,2.197265625E-7,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288773,0,-313,-6.87744140625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288774,0,5,1.0986328125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288789,0,113,2.48291015625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288789,0,120,2.63671875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288791,0,34,7.4707031250000005E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288791,0,-277,-6.0864257812500005E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288805,0,38,8.349609375E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288805,0,-106,-2.3291015625000003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288806,0,-105,-2.30712890625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288822,0,33,7.2509765625E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288824,0,-317,-6.96533203125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288824,0,-293,-6.43798828125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288824,0,71,1.56005859375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,104,2.28515625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,19,4.1748046875E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,-326,-7.163085937500001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,-310,-6.8115234375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,50,1.0986328125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,83,1.82373046875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288825,0,-261,-5.73486328125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,-363,-7.97607421875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,-370,-8.1298828125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,0,0.0,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,85,1.86767578125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,35,7.6904296875E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288826,0,-322,-7.0751953125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288827,0,-337,-7.40478515625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,25,5.4931640625E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,121,2.6586914062500003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,88,1.93359375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,-273,-5.998535156250001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,-314,-6.8994140625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,5,1.0986328125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288839,0,87,1.91162109375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288840,0,51,1.1206054687499999E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288840,0,-300,-6.591796875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288855,0,-321,-7.053222656250001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288858,0,38,8.349609375E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288858,0,-124,-2.724609375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288858,0,96,2.109375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288858,0,-275,-6.04248046875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288859,0,-318,-6.9873046875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288859,0,20,4.39453125E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288859,0,-121,-2.6586914062500003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288872,0,-125,-2.74658203125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288872,0,36,7.91015625E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288872,0,-276,-6.064453125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,49,1.07666015625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,-96,-2.109375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,-95,-2.08740234375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,54,1.1865234375000001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,-283,-6.218261718750001E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288873,0,17,3.7353515625000003E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288889,0,-120,-2.63671875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288891,0,-106,-2.3291015625000003E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288891,0,50,1.0986328125E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288891,0,-284,-6.240234375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288891,0,17,3.7353515625000003E-6,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288891,0,-122,-2.6806640625E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288892,0,-91,-1.99951171875E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288892,0,70,1.5380859375E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288905,0,-277,-6.0864257812500005E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
1545011288906,0,-258,-5.6689453125000004E-5,37,34,36,1181905,235255,16120,10295,19063,2666,1256,4955,Tag0,unknown
