timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545003851554,0,68,1.4941406250000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851554,0,74,1.6259765625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851554,0,67,1.4721679687500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,54,1.1865234375000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,50,1.0986328125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,54,1.1865234375000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,65,1.42822265625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,66,1.4501953125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,56,1.23046875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,52,1.142578125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,45,9.8876953125E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851555,0,40,8.7890625E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,39,8.5693359375E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,33,7.2509765625E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,21,4.614257812500001E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,19,4.1748046875E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,23,5.0537109375E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,32,7.03125E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,49,1.07666015625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851556,0,58,1.2744140625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851557,0,53,1.1645507812500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851557,0,49,1.07666015625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851557,0,44,9.66796875E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851557,0,48,1.0546875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851611,0,54,1.1865234375000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851612,0,56,1.23046875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851612,0,53,1.1645507812500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851619,0,48,1.0546875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851619,0,55,1.20849609375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851619,0,72,1.58203125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851619,0,73,1.6040039062500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,67,1.4721679687500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,64,1.40625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,68,1.4941406250000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,74,1.6259765625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,73,1.6040039062500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851620,0,64,1.40625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,53,1.1645507812500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,51,1.1206054687499999E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,51,1.1206054687499999E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,44,9.66796875E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,43,9.448242187500001E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,49,1.07666015625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851621,0,51,1.1206054687499999E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851723,0,48,1.0546875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851736,0,53,1.1645507812500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851736,0,70,1.5380859375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851736,0,91,1.99951171875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851736,0,97,2.13134765625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851736,0,83,1.82373046875E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,74,1.6259765625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,81,1.77978515625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,81,1.77978515625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,71,1.56005859375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,67,1.4721679687500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,67,1.4721679687500002E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851737,0,65,1.42822265625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851738,0,65,1.42822265625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851738,0,55,1.20849609375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851738,0,52,1.142578125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851738,0,61,1.34033203125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851738,0,70,1.5380859375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,71,1.56005859375E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,66,1.4501953125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,52,1.142578125E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,41,9.008789062499999E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,44,9.66796875E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,57,1.2524414062500001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851739,0,68,1.4941406250000001E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,74,1.6259765625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,64,1.40625E-5,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,41,9.008789062499999E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,36,7.91015625E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,37,8.1298828125E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851740,0,37,8.1298828125E-6,43,54,42,331813,57873,16748868,25007,26712,19211,6643,2857,Tag0,unknown
1545003851743,0,37,8.1298828125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851743,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851743,0,53,1.1645507812500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851743,0,58,1.2744140625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851743,0,60,1.318359375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851785,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851802,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851802,0,65,1.42822265625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,73,1.6040039062500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,74,1.6259765625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,64,1.40625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,52,1.142578125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,51,1.1206054687499999E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,54,1.1865234375000001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851803,0,61,1.34033203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851804,0,65,1.42822265625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851804,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851804,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851804,0,35,7.6904296875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851804,0,54,1.1865234375000001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,71,1.56005859375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,72,1.58203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,73,1.6040039062500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,81,1.77978515625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,96,2.109375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,116,2.548828125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,-126,-2.7685546875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851805,0,117,2.5708007812499998E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851806,0,98,2.1533203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851806,0,84,1.8457031250000004E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851806,0,61,1.34033203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851846,0,40,8.7890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851852,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851852,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851852,0,56,1.23046875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,65,1.42822265625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,65,1.42822265625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,58,1.2744140625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,60,1.318359375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,69,1.51611328125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851853,0,67,1.4721679687500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,50,1.0986328125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,41,9.008789062499999E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851854,0,34,7.4707031250000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,27,5.9326171875000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,43,9.448242187500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,45,9.8876953125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851855,0,49,1.07666015625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,55,1.20849609375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,60,1.318359375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,27,5.9326171875000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,22,4.833984375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851856,0,22,4.833984375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851857,0,19,4.1748046875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851857,0,16,3.515625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851857,0,23,5.0537109375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851857,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,21,4.614257812500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,19,4.1748046875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,19,4.1748046875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,22,4.833984375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851858,0,59,1.29638671875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851859,0,69,1.51611328125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851905,0,61,1.34033203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,56,1.23046875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,48,1.0546875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,37,8.1298828125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,34,7.4707031250000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851919,0,37,8.1298828125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851920,0,40,8.7890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851920,0,40,8.7890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851920,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851922,0,54,1.1865234375000001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851922,0,49,1.07666015625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851922,0,37,8.1298828125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,41,9.008789062499999E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,43,9.448242187500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,26,5.712890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,40,8.7890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851923,0,56,1.23046875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851924,0,60,1.318359375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851924,0,68,1.4941406250000001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851924,0,72,1.58203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851924,0,70,1.5380859375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851966,0,77,1.69189453125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851988,0,81,1.77978515625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851989,0,67,1.4721679687500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851990,0,51,1.1206054687499999E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851990,0,38,8.349609375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851991,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851991,0,39,8.5693359375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851991,0,48,1.0546875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851991,0,61,1.34033203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851991,0,72,1.58203125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851992,0,67,1.4721679687500002E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851992,0,55,1.20849609375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851992,0,49,1.07666015625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851992,0,49,1.07666015625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851992,0,64,1.40625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851993,0,81,1.77978515625E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851994,0,75,1.64794921875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851994,0,55,1.20849609375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,28,6.15234375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,32,7.03125E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,40,8.7890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851995,0,48,1.0546875E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,44,9.66796875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,52,1.142578125E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,60,1.318359375E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,57,1.2524414062500001E-5,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,43,9.448242187500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,34,7.4707031250000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851996,0,24,5.2734375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,19,4.1748046875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,35,7.6904296875E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,43,9.448242187500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,41,9.008789062499999E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,34,7.4707031250000005E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,33,7.2509765625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851997,0,38,8.349609375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851998,0,36,7.91015625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003851998,0,33,7.2509765625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003852030,0,26,5.712890625E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003852031,0,22,4.833984375E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
1545003852037,0,21,4.614257812500001E-6,60,54,42,31641,30249,13681,3960,13986,19282,3065,1334,Tag0,unknown
