timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011869500,0,36,7.91015625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869500,0,-269,-5.9106445312499996E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869500,0,-278,-6.108398437500001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869516,0,21,4.614257812500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,56,1.23046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,42,9.228515625000002E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,10,2.197265625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,7,1.5380859375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,38,8.349609375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,69,1.51611328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869517,0,56,1.23046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869518,0,9,1.9775390625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869518,0,-274,-6.0205078124999997E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869518,0,8,1.7578125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,51,1.1206054687499999E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,51,1.1206054687499999E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,25,5.4931640625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,13,2.8564453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869533,0,36,7.91015625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869534,0,28,6.15234375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869534,0,-259,-5.69091796875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869549,0,-267,-5.86669921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869549,0,20,4.39453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869550,0,66,1.4501953125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869550,0,75,1.64794921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869550,0,43,9.448242187500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869550,0,12,2.63671875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869550,0,20,4.39453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869551,0,54,1.1865234375000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869551,0,61,1.34033203125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869566,0,35,7.6904296875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869567,0,13,2.8564453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869567,0,39,8.5693359375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869567,0,81,1.77978515625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869567,0,96,2.109375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869567,0,75,1.64794921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869568,0,52,1.142578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869568,0,50,1.0986328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869568,0,71,1.56005859375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869582,0,83,1.82373046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869583,0,72,1.58203125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869583,0,50,1.0986328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869583,0,43,9.448242187500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869583,0,69,1.51611328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869583,0,100,2.197265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869584,0,83,1.82373046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869584,0,38,8.349609375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869599,0,8,1.7578125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869599,0,20,4.39453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,58,1.2744140625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,56,1.23046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,27,5.9326171875000005E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,27,5.9326171875000005E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,73,1.6040039062500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,112,2.4609375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869600,0,102,2.2412109374999998E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869616,0,69,1.51611328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869617,0,54,1.1865234375000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869617,0,84,1.8457031250000004E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869617,0,124,2.724609375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869617,0,118,2.5927734375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869617,0,71,1.56005859375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869618,0,33,7.2509765625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869618,0,40,8.7890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869632,0,75,1.64794921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,85,1.86767578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,57,1.2524414062500001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,22,4.833984375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,20,4.39453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,44,9.66796875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869635,0,64,1.40625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869636,0,52,1.142578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869636,0,23,5.0537109375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869649,0,28,6.15234375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869649,0,70,1.5380859375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869649,0,81,1.77978515625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869650,0,53,1.1645507812500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869650,0,27,5.9326171875000005E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869650,0,43,9.448242187500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869650,0,81,1.77978515625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869650,0,89,1.95556640625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869665,0,59,1.29638671875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869666,0,32,7.03125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869668,0,32,7.03125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869668,0,59,1.29638671875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869668,0,82,1.8017578124999998E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869669,0,64,1.40625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869669,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869669,0,3,6.591796875E-7,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869669,0,26,5.712890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869682,0,40,8.7890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,-266,-5.8447265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,-266,-5.8447265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,23,5.0537109375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,54,1.1865234375000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869683,0,43,9.448242187500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869684,0,16,3.515625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869699,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869699,0,50,1.0986328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869701,0,73,1.6040039062500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,60,1.318359375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,35,7.6904296875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,28,6.15234375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,48,1.0546875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,53,1.1645507812500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869702,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869716,0,-278,-6.108398437500001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869716,0,-266,-5.8447265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869716,0,81,1.77978515625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869717,0,-76,-1.669921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869717,0,-77,-1.69189453125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869717,0,97,2.13134765625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869717,0,23,5.0537109375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869717,0,28,6.15234375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869732,0,100,2.197265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869732,0,-110,-2.4169921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,-122,-2.6806640625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,107,2.35107421875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,99,2.1752929687500003E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,100,2.197265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,85,1.86767578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869735,0,56,1.23046875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869749,0,49,1.07666015625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869749,0,70,1.5380859375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869750,0,108,2.3730468750000002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869750,0,113,2.48291015625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869750,0,75,1.64794921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869750,0,38,8.349609375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869750,0,34,7.4707031250000005E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869751,0,58,1.2744140625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869765,0,73,1.6040039062500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869768,0,54,1.1865234375000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869768,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869768,0,11,2.4169921875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869768,0,49,1.07666015625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869768,0,89,1.95556640625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869769,0,85,1.86767578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869769,0,55,1.20849609375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869769,0,40,8.7890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869782,0,66,1.4501953125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869782,0,103,2.26318359375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,96,2.109375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,40,8.7890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,-258,-5.6689453125000004E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,10,2.197265625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,52,1.142578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869783,0,64,1.40625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869784,0,40,8.7890625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869784,0,21,4.614257812500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869801,0,29,6.3720703125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869801,0,52,1.142578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869801,0,52,1.142578125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869801,0,32,7.03125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869801,0,4,8.7890625E-7,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869802,0,11,2.4169921875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869802,0,55,1.20849609375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869802,0,61,1.34033203125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869802,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869816,0,-269,-5.9106445312499996E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869816,0,1,2.197265625E-7,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869816,0,49,1.07666015625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869817,0,67,1.4721679687500002E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869817,0,36,7.91015625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869817,0,-263,-5.7788085937500005E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869817,0,-267,-5.86669921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869834,0,22,4.833984375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869834,0,43,9.448242187500001E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,25,5.4931640625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,6,1.318359375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,-257,-5.64697265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,13,2.8564453125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,39,8.5693359375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,36,7.91015625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,6,1.318359375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869835,0,-261,-5.73486328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869849,0,18,3.955078125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869849,0,50,1.0986328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869849,0,51,1.1206054687499999E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869919,0,35,7.6904296875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869919,0,28,6.15234375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011869988,0,45,9.8876953125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870034,0,65,1.42822265625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870035,0,50,1.0986328125E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870035,0,17,3.7353515625000003E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870036,0,4,8.7890625E-7,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870036,0,23,5.0537109375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870036,0,37,8.1298828125E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870036,0,19,4.1748046875E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870037,0,-268,-5.8886718750000006E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870037,0,-283,-6.218261718750001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870037,0,-267,-5.86669921875E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870038,0,17,3.7353515625000003E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870038,0,7,1.5380859375E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870038,0,-292,-6.416015625000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870039,0,-316,-6.943359375000001E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870039,0,-298,-6.5478515625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870039,0,0,0.0,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870039,0,9,1.9775390625E-6,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870040,0,-279,-6.13037109375E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
1545011870040,0,-313,-6.87744140625E-5,40,41,46,58461,16746656,3244,4808,2480,3128,853,552,Tag0,unknown
