timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011467473,0,43,9.448242187500001E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467473,0,101,2.2192382812500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467473,0,89,1.95556640625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467473,0,18,3.955078125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467474,0,-282,-6.1962890625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467474,0,11,2.4169921875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467474,0,76,1.669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467474,0,67,1.4721679687500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467474,0,4,8.7890625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,-280,-6.15234375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,12,2.63671875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,74,1.6259765625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,86,1.8896484375000003E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,44,9.66796875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,20,4.39453125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467477,0,65,1.42822265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467510,0,-120,-2.63671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467522,0,-115,-2.52685546875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467522,0,83,1.82373046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467522,0,29,6.3720703125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467523,0,39,8.5693359375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467523,0,91,1.99951171875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467525,0,100,2.197265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467525,0,50,1.0986328125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467525,0,1,2.197265625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467525,0,13,2.8564453125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467525,0,75,1.64794921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,90,1.9775390625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,43,9.448242187500001E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,-264,-5.80078125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,-259,-5.69091796875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,53,1.1645507812500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,77,1.69189453125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467526,0,39,8.5693359375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467527,0,-260,-5.712890625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467528,0,1,2.197265625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467528,0,64,1.40625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467528,0,92,2.021484375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467528,0,53,1.1645507812500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467529,0,-274,-6.0205078124999997E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467529,0,-305,-6.70166015625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467529,0,0,0.0,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467539,0,50,1.0986328125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467539,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467540,0,-275,-6.04248046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467540,0,-268,-5.8886718750000006E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467540,0,58,1.2744140625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467540,0,122,2.6806640625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467541,0,100,2.197265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467541,0,34,7.4707031250000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467570,0,1,2.197265625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467572,0,41,9.008789062499999E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467590,0,105,2.30712890625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,112,2.4609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,59,1.29638671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,32,7.03125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,73,1.6040039062500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,-124,-2.724609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467591,0,124,2.724609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,59,1.29638671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,11,2.4169921875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,74,1.6259765625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,83,1.82373046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,35,7.6904296875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,-266,-5.8447265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467592,0,11,2.4169921875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,77,1.69189453125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,100,2.197265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,54,1.1865234375000001E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,5,1.0986328125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,17,3.7353515625000003E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,82,1.8017578124999998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467593,0,102,2.2412109374999998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467594,0,71,1.56005859375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467605,0,32,7.03125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467606,0,28,6.15234375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467606,0,85,1.86767578125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467606,0,118,2.5927734375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467606,0,83,1.82373046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467606,0,22,4.833984375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467630,0,18,3.955078125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467638,0,93,2.04345703125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467657,0,-93,-2.04345703125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467657,0,-117,-2.5708007812499998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467657,0,67,1.4721679687500002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,24,5.2734375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,54,1.1865234375000001E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,99,2.1752929687500003E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,83,1.82373046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,21,4.614257812500001E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467658,0,-267,-5.86669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,19,4.1748046875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,74,1.6259765625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,75,1.64794921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,21,4.614257812500001E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,-267,-5.86669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,20,4.39453125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467659,0,72,1.58203125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,70,1.5380859375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,16,3.515625E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,-279,-6.13037109375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,3,6.591796875E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,60,1.318359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,61,1.34033203125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,4,8.7890625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467660,0,-285,-6.26220703125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467661,0,8,1.7578125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467661,0,87,1.91162109375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467661,0,102,2.2412109374999998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467661,0,49,1.07666015625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467691,0,-260,-5.712890625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467706,0,4,8.7890625E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467706,0,60,1.318359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467706,0,89,1.95556640625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,56,1.23046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,8,1.7578125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,18,3.955078125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,76,1.669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,102,2.2412109374999998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,43,9.448242187500001E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467707,0,-289,-6.35009765625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,-294,-6.4599609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,26,5.712890625E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,69,1.51611328125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,-294,-6.4599609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,-298,-6.5478515625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467708,0,24,5.2734375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467709,0,77,1.69189453125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467709,0,51,1.1206054687499999E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467709,0,-275,-6.04248046875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467709,0,-299,-6.56982421875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467711,0,8,1.7578125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467711,0,77,1.69189453125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467712,0,69,1.51611328125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467722,0,3,6.591796875E-7,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467722,0,-282,-6.1962890625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467722,0,18,3.955078125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467722,0,88,1.93359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467722,0,84,1.8457031250000004E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467723,0,12,2.63671875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467723,0,-279,-6.13037109375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467753,0,19,4.1748046875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467755,0,88,1.93359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467772,0,89,1.95556640625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467775,0,41,9.008789062499999E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467775,0,11,2.4169921875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467775,0,49,1.07666015625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467775,0,117,2.5708007812499998E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467775,0,123,2.70263671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467776,0,60,1.318359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467776,0,16,3.515625E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467776,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,76,1.669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,92,2.021484375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,52,1.142578125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,8,1.7578125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,20,4.39453125E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467777,0,72,1.58203125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,80,1.7578125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,33,7.2509765625E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,-268,-5.8886718750000006E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,-264,-5.80078125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,52,1.142578125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467778,0,99,2.1752929687500003E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467779,0,76,1.669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467779,0,28,6.15234375E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467779,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467779,0,90,1.9775390625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467779,0,-123,-2.70263671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467789,0,108,2.3730468750000002E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467789,0,65,1.42822265625E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467816,0,55,1.20849609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467816,0,103,2.26318359375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467817,0,-106,-2.3291015625000003E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467817,0,-119,-2.6147460937500004E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467822,0,85,1.86767578125E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467822,0,55,1.20849609375E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467822,0,84,1.8457031250000004E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,-123,-2.70263671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,123,2.70263671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,59,1.29638671875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,11,2.4169921875E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,27,5.9326171875000005E-6,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
1545011467823,0,76,1.669921875E-5,66,48,35,23278,70278,12972,6402,16758396,17346,2294,6065,Tag0,unknown
