timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011686797,0,98,2.1533203125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686798,0,64,1.40625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686798,0,9,1.9775390625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686798,0,2,4.39453125E-7,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686813,0,49,1.07666015625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686814,0,89,1.95556640625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686814,0,81,1.77978515625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,37,8.1298828125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,10,2.197265625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,27,5.9326171875000005E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,66,1.4501953125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,74,1.6259765625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686815,0,51,1.1206054687499999E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686830,0,24,5.2734375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686830,0,37,8.1298828125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686830,0,80,1.7578125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686831,0,89,1.95556640625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686831,0,61,1.34033203125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686831,0,35,7.6904296875E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686831,0,44,9.66796875E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686831,0,86,1.8896484375000003E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686846,0,98,2.1533203125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686849,0,64,1.40625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686849,0,25,5.4931640625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686849,0,49,1.07666015625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686849,0,105,2.30712890625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686849,0,123,2.70263671875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686850,0,96,2.109375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686850,0,48,1.0546875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686863,0,28,6.15234375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686863,0,66,1.4501953125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,88,1.93359375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,66,1.4501953125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,37,8.1298828125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,45,9.8876953125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,86,1.8896484375000003E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,106,2.3291015625000003E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686864,0,89,1.95556640625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686880,0,65,1.42822265625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686880,0,68,1.4941406250000001E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,92,2.021484375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,99,2.1752929687500003E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,67,1.4721679687500002E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,26,5.712890625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,22,4.833984375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686883,0,71,1.56005859375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686884,0,118,2.5927734375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686896,0,105,2.30712890625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686897,0,52,1.142578125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686897,0,22,4.833984375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686897,0,43,9.448242187500001E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686897,0,75,1.64794921875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686897,0,66,1.4501953125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686898,0,25,5.4931640625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686898,0,9,1.9775390625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686925,0,41,9.008789062499999E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686926,0,73,1.6040039062500002E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686926,0,65,1.42822265625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686931,0,32,7.03125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686932,0,7,1.5380859375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686932,0,17,3.7353515625000003E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,39,8.5693359375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,27,5.9326171875000005E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,-277,-6.0864257812500005E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,-307,-6.74560546875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,-290,-6.3720703125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686933,0,1,2.197265625E-7,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686934,0,2,4.39453125E-7,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686934,0,-294,-6.4599609375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686934,0,-331,-7.272949218750001E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686934,0,-323,-7.09716796875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686946,0,-267,-5.86669921875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,10,2.197265625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,-276,-6.064453125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,-313,-6.87744140625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,-299,-6.56982421875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,12,2.63671875E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,48,1.0546875E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,27,5.9326171875000005E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686947,0,-262,-5.7568359375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686948,0,-263,-5.7788085937500005E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686964,0,32,7.03125E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686965,0,57,1.2524414062500001E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686965,0,38,8.349609375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686965,0,16,3.515625E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686965,0,23,5.0537109375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686966,0,64,1.40625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686966,0,85,1.86767578125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686966,0,57,1.2524414062500001E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686966,0,22,4.833984375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686980,0,19,4.1748046875E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686981,0,44,9.66796875E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686981,0,77,1.69189453125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686981,0,73,1.6040039062500002E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686981,0,41,9.008789062499999E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686982,0,34,7.4707031250000005E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686982,0,64,1.40625E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686984,0,88,1.93359375E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686996,0,69,1.51611328125E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686997,0,34,7.4707031250000005E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686997,0,22,4.833984375E-6,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686997,0,57,1.2524414062500001E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011686997,0,101,2.2192382812500002E-5,43,41,39,1537683,59738,16765782,9886,8739,4015,5809,4174,Tag0,unknown
1545011687014,0,96,2.109375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687014,0,50,1.0986328125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687014,0,12,2.63671875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,28,6.15234375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,66,1.4501953125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,67,1.4721679687500002E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,37,8.1298828125E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,9,1.9775390625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,16,3.515625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,55,1.20849609375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,72,1.58203125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687015,0,43,9.448242187500001E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687030,0,7,1.5380859375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,17,3.7353515625000003E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,67,1.4721679687500002E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,100,2.197265625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,89,1.95556640625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,52,1.142578125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,35,7.6904296875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,59,1.29638671875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687031,0,96,2.109375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,93,2.04345703125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,68,1.4941406250000001E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,65,1.42822265625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,98,2.1533203125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,113,2.48291015625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,81,1.77978515625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,34,7.4707031250000005E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687046,0,25,5.4931640625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687062,0,58,1.2744140625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,83,1.82373046875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,50,1.0986328125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,1,2.197265625E-7,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,-259,-5.69091796875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,44,9.66796875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,96,2.109375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687064,0,87,1.91162109375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687079,0,48,1.0546875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,23,5.0537109375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,40,8.7890625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,86,1.8896484375000003E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,91,1.99951171875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,51,1.1206054687499999E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,17,3.7353515625000003E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,38,8.349609375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687080,0,86,1.8896484375000003E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687098,0,87,1.91162109375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687100,0,45,9.8876953125E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687100,0,13,2.8564453125E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687100,0,27,5.9326171875000005E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687100,0,72,1.58203125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687101,0,85,1.86767578125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687101,0,55,1.20849609375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687101,0,21,4.614257812500001E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687101,0,24,5.2734375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687112,0,66,1.4501953125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687113,0,85,1.86767578125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687115,0,61,1.34033203125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687117,0,22,4.833984375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687118,0,10,2.197265625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687118,0,50,1.0986328125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687118,0,80,1.7578125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687119,0,64,1.40625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687129,0,27,5.9326171875000005E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687129,0,17,3.7353515625000003E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,53,1.1645507812500002E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,97,2.13134765625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,91,1.99951171875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,48,1.0546875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,16,3.515625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687130,0,36,7.91015625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687147,0,69,1.51611328125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687147,0,60,1.318359375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,34,7.4707031250000005E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,27,5.9326171875000005E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,57,1.2524414062500001E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,81,1.77978515625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,60,1.318359375E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,23,5.0537109375E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687148,0,12,2.63671875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687162,0,42,9.228515625000002E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687162,0,77,1.69189453125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,76,1.669921875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,42,9.228515625000002E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,25,5.4931640625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,51,1.1206054687499999E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,90,1.9775390625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687163,0,89,1.95556640625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687180,0,51,1.1206054687499999E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687181,0,12,2.63671875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687185,0,25,5.4931640625E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687185,0,73,1.6040039062500002E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687185,0,90,1.9775390625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687186,0,64,1.40625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687186,0,35,7.6904296875E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687186,0,50,1.0986328125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687186,0,89,1.95556640625E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,107,2.35107421875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,83,1.82373046875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,48,1.0546875E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,43,9.448242187500001E-6,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,80,1.7578125E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,99,2.1752929687500003E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
1545011687196,0,73,1.6040039062500002E-5,34,40,39,163108,93562,12764,13243,5743,6149,1457,1678,Tag0,unknown
