timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011413474,0,-281,-6.17431640625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413474,0,35,7.6904296875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413475,0,97,2.13134765625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413475,0,85,1.86767578125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413475,0,33,7.2509765625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413488,0,22,4.833984375E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413488,0,85,1.86767578125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413488,0,-109,-2.39501953125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413489,0,121,2.6586914062500003E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413489,0,44,9.66796875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413489,0,3,6.591796875E-7,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413489,0,40,8.7890625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413489,0,108,2.3730468750000002E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413505,0,112,2.4609375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413507,0,45,9.8876953125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,-258,-5.6689453125000004E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,32,7.03125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,97,2.13134765625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,96,2.109375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,34,7.4707031250000005E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,-262,-5.7568359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413508,0,21,4.614257812500001E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413522,0,81,1.77978515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413522,0,81,1.77978515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413522,0,20,4.39453125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413522,0,-283,-6.218261718750001E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413523,0,-265,-5.82275390625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413523,0,70,1.5380859375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413523,0,108,2.3730468750000002E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413523,0,68,1.4941406250000001E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413523,0,9,1.9775390625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413538,0,18,3.955078125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413538,0,81,1.77978515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413555,0,103,2.26318359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413555,0,56,1.23046875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,-257,-5.64697265625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,-261,-5.73486328125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,51,1.1206054687499999E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,84,1.8457031250000004E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,35,7.6904296875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413556,0,-291,-6.39404296875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,-299,-6.56982421875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,5,1.0986328125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,50,1.0986328125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,16,3.515625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,-295,-6.48193359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413557,0,-298,-6.5478515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413572,0,22,4.833984375E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413572,0,87,1.91162109375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413574,0,74,1.6259765625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413574,0,17,3.7353515625000003E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413574,0,-273,-5.998535156250001E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413575,0,23,5.0537109375E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413575,0,83,1.82373046875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413575,0,75,1.64794921875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413575,0,11,2.4169921875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,-277,-6.0864257812500005E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,19,4.1748046875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,76,1.669921875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,71,1.56005859375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,18,3.955078125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413589,0,-267,-5.86669921875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413590,0,18,3.955078125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413590,0,82,1.8017578124999998E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413590,0,87,1.91162109375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413605,0,33,7.2509765625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413607,0,-265,-5.82275390625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,16,3.515625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,81,1.77978515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,86,1.8896484375000003E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,11,2.4169921875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,-293,-6.43798828125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413608,0,-275,-6.04248046875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413609,0,49,1.07666015625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,85,1.86767578125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,52,1.142578125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,-259,-5.69091796875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,5,1.0986328125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,76,1.669921875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,117,2.5708007812499998E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413622,0,81,1.77978515625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413623,0,19,4.1748046875E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413638,0,10,2.197265625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413640,0,65,1.42822265625E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,103,2.26318359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,73,1.6040039062500002E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,22,4.833984375E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,22,4.833984375E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,85,1.86767578125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413641,0,-120,-2.63671875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413655,0,112,2.4609375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413655,0,43,9.448242187500001E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,16,3.515625E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,55,1.20849609375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,114,2.5048828125000003E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,103,2.26318359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,45,9.8876953125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,17,3.7353515625000003E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413656,0,56,1.23046875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413671,0,123,2.70263671875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413672,0,120,2.63671875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413674,0,48,1.0546875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413674,0,-262,-5.7568359375E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413675,0,18,3.955078125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413676,0,77,1.69189453125E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413676,0,76,1.669921875E-5,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
1545011413676,0,18,3.955078125E-6,48,27,54,384790,16754034,7429,1938,5080,4273,3399,1132,Tag0,unknown
