timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011532260,0,73,1.6040039062500002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,38,8.349609375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,17,3.7353515625000003E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,44,9.66796875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,91,1.99951171875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,86,1.8896484375000003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532261,0,33,7.2509765625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,-263,-5.7788085937500005E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,19,4.1748046875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,85,1.86767578125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,100,2.197265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,44,9.66796875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532262,0,-260,-5.712890625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532279,0,5,1.0986328125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532279,0,55,1.20849609375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532279,0,70,1.5380859375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532279,0,41,9.008789062499999E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532279,0,6,1.318359375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532280,0,22,4.833984375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532280,0,83,1.82373046875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532280,0,105,2.30712890625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532280,0,68,1.4941406250000001E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532280,0,21,4.614257812500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532294,0,20,4.39453125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532294,0,67,1.4721679687500002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532294,0,96,2.109375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532294,0,61,1.34033203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532294,0,18,3.955078125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532295,0,20,4.39453125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532295,0,74,1.6259765625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532310,0,109,2.39501953125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532313,0,69,1.51611328125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532313,0,1,2.197265625E-7,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532313,0,-267,-5.86669921875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532313,0,49,1.07666015625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532314,0,112,2.4609375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532314,0,98,2.1533203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532314,0,33,7.2509765625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532327,0,0,0.0,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532327,0,39,8.5693359375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532327,0,98,2.1533203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,99,2.1752929687500003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,43,9.448242187500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,9,1.9775390625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,39,8.5693359375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,91,1.99951171875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532328,0,93,2.04345703125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532343,0,49,1.07666015625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,20,4.39453125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,50,1.0986328125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,106,2.3291015625000003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,118,2.5927734375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,65,1.42822265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,12,2.63671875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532346,0,22,4.833984375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532347,0,82,1.8017578124999998E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532360,0,101,2.2192382812500002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532360,0,57,1.2524414062500001E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532360,0,4,8.7890625E-7,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532360,0,6,1.318359375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532360,0,59,1.29638671875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532361,0,84,1.8457031250000004E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532361,0,43,9.448242187500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532361,0,1,2.197265625E-7,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532376,0,6,1.318359375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532379,0,58,1.2744140625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532379,0,98,2.1533203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532379,0,83,1.82373046875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532380,0,42,9.228515625000002E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532380,0,32,7.03125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532380,0,66,1.4501953125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532380,0,98,2.1533203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532393,0,67,1.4721679687500002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532393,0,12,2.63671875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532393,0,10,2.197265625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532394,0,69,1.51611328125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532394,0,108,2.3730468750000002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532394,0,75,1.64794921875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532394,0,10,2.197265625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532394,0,-277,-6.0864257812500005E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532410,0,23,5.0537109375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532410,0,93,2.04345703125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532412,0,101,2.2192382812500002E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,43,9.448242187500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,-258,-5.6689453125000004E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,10,2.197265625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,66,1.4501953125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,83,1.82373046875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532413,0,43,9.448242187500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532427,0,13,2.8564453125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532427,0,43,9.448242187500001E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,104,2.28515625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,114,2.5048828125000003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,58,1.2744140625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,12,2.63671875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,36,7.91015625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,100,2.197265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532428,0,115,2.52685546875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532443,0,57,1.2524414062500001E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532443,0,4,8.7890625E-7,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,24,5.2734375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,89,1.95556640625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,114,2.5048828125000003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,81,1.77978515625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,35,7.6904296875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532446,0,26,5.712890625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532447,0,65,1.42822265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,84,1.8457031250000004E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,54,1.1865234375000001E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,18,3.955078125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,23,5.0537109375E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,77,1.69189453125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532460,0,113,2.48291015625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532461,0,72,1.58203125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532461,0,11,2.4169921875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532476,0,-262,-5.7568359375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,35,7.6904296875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,71,1.56005859375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,41,9.008789062499999E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,-267,-5.86669921875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,-276,-6.064453125E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,33,7.2509765625E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532479,0,76,1.669921875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532493,0,58,1.2744140625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532493,0,2,4.39453125E-7,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532493,0,-284,-6.240234375E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532493,0,-258,-5.6689453125000004E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532494,0,59,1.29638671875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532494,0,86,1.8896484375000003E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532494,0,59,1.29638671875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532494,0,37,8.1298828125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532494,0,82,1.8017578124999998E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532510,0,-117,-2.5708007812499998E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532510,0,-123,-2.70263671875E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532512,0,65,1.42822265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532512,0,5,1.0986328125E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532513,0,11,2.4169921875E-6,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
1545011532513,0,65,1.42822265625E-5,84,53,37,16756328,6843,6698,12513,5687,5792,3763,2784,Tag0,unknown
