timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545004016340,0,42,9.228515625000002E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016355,0,52,1.142578125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,65,1.42822265625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,58,1.2744140625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,41,9.008789062499999E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,37,8.1298828125E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,50,1.0986328125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016358,0,58,1.2744140625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016359,0,55,1.20849609375E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016359,0,38,8.349609375E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016372,0,16,3.515625E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,7,1.5380859375E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,17,3.7353515625000003E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,38,8.349609375E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,66,1.4501953125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,80,1.7578125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,69,1.51611328125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016373,0,43,9.448242187500001E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016389,0,44,9.66796875E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016391,0,61,1.34033203125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,67,1.4721679687500002E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,65,1.42822265625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,67,1.4721679687500002E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,71,1.56005859375E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,66,1.4501953125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,49,1.07666015625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016392,0,40,8.7890625E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016406,0,21,4.614257812500001E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016406,0,24,5.2734375E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016406,0,42,9.228515625000002E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,50,1.0986328125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,44,9.66796875E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,52,1.142578125E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,54,1.1865234375000001E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,59,1.29638671875E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016407,0,82,1.8017578124999998E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016422,0,113,2.48291015625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,-123,-2.70263671875E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,122,2.6806640625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,102,2.2412109374999998E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,99,2.1752929687500003E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,103,2.26318359375E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016423,0,91,1.99951171875E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016424,0,64,1.40625E-5,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016439,0,39,8.5693359375E-6,38,60,41,78210,13437,14359,437,6913,2743,2477,664,Tag0,unknown
1545004016464,0,43,9.448242187500001E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016464,0,58,1.2744140625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016465,0,58,1.2744140625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016465,0,49,1.07666015625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016467,0,24,5.2734375E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016467,0,8,1.7578125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016467,0,23,5.0537109375E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,49,1.07666015625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,54,1.1865234375000001E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,43,9.448242187500001E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,24,5.2734375E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,17,3.7353515625000003E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016468,0,1,2.197265625E-7,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016469,0,-289,-6.35009765625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016469,0,-298,-6.5478515625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016469,0,-274,-6.0205078124999997E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016469,0,8,1.7578125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016469,0,4,8.7890625E-7,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016470,0,-278,-6.108398437500001E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016472,0,-293,-6.43798828125E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016472,0,-265,-5.82275390625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016472,0,34,7.4707031250000005E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016473,0,42,9.228515625000002E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016473,0,10,2.197265625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016473,0,-269,-5.9106445312499996E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,-258,-5.6689453125000004E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,5,1.0986328125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,4,8.7890625E-7,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,5,1.0986328125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,9,1.9775390625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016489,0,17,3.7353515625000003E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016492,0,26,5.712890625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016492,0,26,5.712890625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016505,0,17,3.7353515625000003E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016505,0,18,3.955078125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016506,0,36,7.91015625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016506,0,50,1.0986328125E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016506,0,59,1.29638671875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016506,0,55,1.20849609375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016506,0,35,7.6904296875E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016507,0,17,3.7353515625000003E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016507,0,13,2.8564453125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016522,0,25,5.4931640625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016522,0,42,9.228515625000002E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,44,9.66796875E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,50,1.0986328125E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,44,9.66796875E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,48,1.0546875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,59,1.29638671875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016523,0,71,1.56005859375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016539,0,37,8.1298828125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,-291,-6.39404296875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,-338,-7.426757812499999E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,-341,-7.492675781250002E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,-295,-6.48193359375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,41,9.008789062499999E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016541,0,74,1.6259765625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016542,0,41,9.008789062499999E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016555,0,5,1.0986328125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016555,0,-269,-5.9106445312499996E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016556,0,-274,-6.0205078124999997E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016556,0,9,1.9775390625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016556,0,51,1.1206054687499999E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016556,0,68,1.4941406250000001E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016556,0,55,1.20849609375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016557,0,51,1.1206054687499999E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016557,0,38,8.349609375E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016572,0,0,0.0,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,-280,-6.15234375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,-259,-5.69091796875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,9,1.9775390625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,26,5.712890625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,41,9.008789062499999E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,33,7.2509765625E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016573,0,1,2.197265625E-7,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016574,0,-267,-5.86669921875E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016589,0,5,1.0986328125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016589,0,21,4.614257812500001E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016589,0,20,4.39453125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,19,4.1748046875E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,32,7.03125E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,58,1.2744140625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,84,1.8457031250000004E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,105,2.30712890625E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016590,0,103,2.26318359375E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016608,0,72,1.58203125E-5,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
1545004016608,0,41,9.008789062499999E-6,30,60,41,116714,92662,32120,15746,14440,7373,3148,2598,Tag0,unknown
