timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011579878,0,10,2.197265625E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579878,0,-277,-6.0864257812500005E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579878,0,11,2.4169921875E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579878,0,60,1.318359375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579878,0,54,1.1865234375000001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,8,1.7578125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,-279,-6.13037109375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,-258,-5.6689453125000004E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,49,1.07666015625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,53,1.1645507812500002E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579879,0,11,2.4169921875E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,-273,-5.998535156250001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,8,1.7578125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,56,1.23046875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,51,1.1206054687499999E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,-261,-5.73486328125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579880,0,-295,-6.48193359375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579881,0,-273,-5.998535156250001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579881,0,33,7.2509765625E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579881,0,42,9.228515625000002E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579881,0,10,2.197265625E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579881,0,-285,-6.26220703125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579892,0,-293,-6.43798828125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579892,0,7,1.5380859375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579892,0,28,6.15234375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579892,0,-264,-5.80078125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579893,0,-309,-6.78955078125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579893,0,-298,-6.5478515625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579895,0,24,5.2734375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579895,0,66,1.4501953125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579895,0,39,8.5693359375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,-266,-5.8447265625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,-266,-5.8447265625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,45,9.8876953125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,85,1.86767578125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,53,1.1645507812500002E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579896,0,-265,-5.82275390625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,-293,-6.43798828125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,-258,-5.6689453125000004E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,33,7.2509765625E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,7,1.5380859375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,-293,-6.43798828125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,-312,-6.85546875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579897,0,-291,-6.39404296875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,-259,-5.69091796875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,-268,-5.8886718750000006E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,-301,-6.613769531250001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,-305,-6.70166015625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,3,6.591796875E-7,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579898,0,51,1.1206054687499999E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,37,8.1298828125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,-265,-5.82275390625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,-289,-6.35009765625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,-267,-5.86669921875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,22,4.833984375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,24,5.2734375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579899,0,-267,-5.86669921875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,-297,-6.525878906250001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,-275,-6.04248046875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,35,7.6904296875E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,38,8.349609375E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,-266,-5.8447265625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579900,0,-308,-6.767578125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,-283,-6.218261718750001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,37,8.1298828125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,67,1.4721679687500002E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,19,4.1748046875E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,-325,-7.14111328125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,-363,-7.97607421875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579901,0,-305,-6.70166015625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579902,0,43,9.448242187500001E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579902,0,84,1.8457031250000004E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579902,0,87,1.91162109375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579902,0,101,2.2192382812500002E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579902,0,-109,-2.39501953125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,-73,-1.6040039062500002E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,-76,-1.669921875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,-87,-1.91162109375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,-43,-9.448242187500001E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,293,6.43798828125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579903,0,338,7.426757812499999E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579904,0,310,6.8115234375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579904,0,260,5.712890625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579904,0,-13,-2.8564453125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579904,0,289,6.35009765625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,372,8.173828125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,163,3.5815429687500006E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,176,3.8671875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,185,4.06494140625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,214,4.7021484375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579905,0,513,1.127197265625E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579906,0,529,1.162353515625E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579906,0,521,1.1447753906250001E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579906,0,529,1.162353515625E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579906,0,571,1.254638671875E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579908,0,621,1.364501953125E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579908,0,630,1.38427734375E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579908,0,614,1.34912109375E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579909,0,617,1.355712890625E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579909,0,403,8.854980468749999E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579909,0,448,9.84375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579909,0,425,9.33837890625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579909,0,597,1.3117675781250003E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579926,0,518,1.13818359375E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579926,0,528,1.16015625E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,603,1.3249511718750002E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,636,1.3974609375E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,588,1.2919921875E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,519,1.140380859375E-4,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,234,5.1416015624999996E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579927,0,252,5.537109375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579928,0,231,5.07568359375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579941,0,147,3.22998046875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579958,0,309,6.78955078125E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579960,0,282,6.1962890625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579960,0,331,7.272949218750001E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579961,0,374,8.2177734375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579961,0,343,7.53662109375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579961,0,280,6.15234375E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579961,0,259,5.69091796875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579962,0,299,6.56982421875E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579962,0,337,7.40478515625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579962,0,296,6.50390625E-5,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579962,0,-37,-8.1298828125E-6,74,74,41,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579963,0,-57,-1.2524414062500001E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579963,0,-14,-3.076171875E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579963,0,259,5.69091796875E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579963,0,-63,-1.38427734375E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579963,0,89,1.95556640625E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579975,0,41,9.008789062499999E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579975,0,75,1.64794921875E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579975,0,-123,-2.70263671875E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,-127,-2.79052734375E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,66,1.4501953125E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,17,3.7353515625000003E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,29,6.3720703125E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,57,1.2524414062500001E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579976,0,41,9.008789062499999E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579991,0,0,0.0,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,-281,-6.17431640625E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,-265,-5.82275390625E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,13,2.8564453125E-6,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,-258,-5.6689453125000004E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,-309,-6.78955078125E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579992,0,-338,-7.426757812499999E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011579993,0,-312,-6.85546875E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011580009,0,-267,-5.86669921875E-5,74,74,62,16745324,16756690,9778,19638,6042,9437,4540,1933,Tag0,unknown
1545011580012,0,-284,-6.240234375E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580012,0,-345,-7.58056640625E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580013,0,-372,-8.173828125E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580013,0,-344,-7.558593750000001E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580013,0,-283,-6.218261718750001E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580013,0,1,2.197265625E-7,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
1545011580028,0,-283,-6.218261718750001E-5,70,75,62,492148,46935,16756653,31219,16752846,11820,3002,4415,Tag0,unknown
