timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011231893,0,-325,-7.14111328125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231895,0,28,6.15234375E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231895,0,-64,-1.40625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231896,0,-78,-1.7138671875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231896,0,16,3.515625E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231896,0,-339,-7.448730468750001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231896,0,9,1.9775390625E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231909,0,-76,-1.669921875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231909,0,-58,-1.2744140625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231909,0,56,1.23046875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231910,0,-313,-6.87744140625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231910,0,-268,-5.8886718750000006E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231910,0,-116,-2.548828125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231910,0,-70,-1.5380859375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231910,0,64,1.40625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231926,0,-306,-6.723632812500001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231926,0,-258,-5.6689453125000004E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231926,0,-94,-2.0654296875000002E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231928,0,-39,-8.5693359375E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231928,0,84,1.8457031250000004E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231929,0,-328,-7.207031249999999E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231929,0,-325,-7.14111328125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231929,0,93,2.04345703125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231929,0,-67,-1.4721679687500002E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231942,0,86,1.8896484375000003E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,-316,-6.943359375000001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,-323,-7.09716796875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,88,1.93359375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,-60,-1.318359375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,105,2.30712890625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,-322,-7.0751953125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231943,0,-362,-7.954101562500001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231944,0,25,5.4931640625E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231959,0,-103,-2.26318359375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231959,0,116,2.548828125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231962,0,-269,-5.9106445312499996E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231962,0,-311,-6.833496093750001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231962,0,66,1.4501953125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231962,0,-58,-1.2744140625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231962,0,-115,-2.52685546875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231963,0,-278,-6.108398437500001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231976,0,-348,-7.646484375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231976,0,16,3.515625E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231976,0,-86,-1.8896484375000003E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231977,0,-93,-2.04345703125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231977,0,18,3.955078125E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231977,0,-331,-7.272949218750001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231977,0,6,1.318359375E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231977,0,-79,-1.7358398437500003E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231993,0,-58,-1.2744140625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231993,0,42,9.228515625000002E-6,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231993,0,-347,-7.62451171875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231993,0,-305,-6.70166015625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231994,0,120,2.63671875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231994,0,-80,-1.7578125E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231994,0,57,1.2524414062500001E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231995,0,-305,-6.70166015625E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011231995,0,2,4.39453125E-7,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011232009,0,-101,-2.2192382812500002E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011232009,0,-56,-1.23046875E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011232010,0,71,1.56005859375E-5,14,24,38,1141639,379661,73023,15553,7835,6948,4419,2779,Tag0,unknown
1545011232030,0,-326,-7.163085937500001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,-313,-6.87744140625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,93,2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,-83,-1.82373046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,71,1.56005859375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,-318,-6.9873046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232043,0,-315,-6.92138671875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,91,1.99951171875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,-68,-1.4941406250000001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,97,2.13134765625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,-323,-7.09716796875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,-370,-8.1298828125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,11,2.4169921875E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232044,0,-121,-2.6586914062500003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,68,1.4941406250000001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,-348,-7.646484375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,-146,-3.2080078125000004E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,-263,-5.7788085937500005E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,-117,-2.5708007812499998E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,88,1.93359375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232045,0,-337,-7.40478515625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232046,0,-146,-3.2080078125000004E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232059,0,-285,-6.26220703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232059,0,113,2.48291015625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232059,0,93,2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232062,0,-302,-6.6357421875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232062,0,-373,-8.19580078125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232062,0,-262,-5.7568359375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232062,0,-93,-2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232063,0,-90,-1.9775390625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232063,0,-259,-5.69091796875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232076,0,-149,-3.27392578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232076,0,-359,-7.88818359375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232076,0,85,1.86767578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232076,0,-75,-1.64794921875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232077,0,85,1.86767578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232077,0,-291,-6.39404296875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232077,0,7,1.5380859375E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232077,0,-93,-2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232092,0,-41,-9.008789062499999E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232092,0,113,2.48291015625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232093,0,2,4.39453125E-7,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232095,0,33,7.2509765625E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232095,0,-74,-1.6259765625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232095,0,-23,-5.0537109375E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232096,0,105,2.30712890625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232096,0,-299,-6.56982421875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232096,0,-299,-6.56982421875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232109,0,117,2.5708007812499998E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232109,0,-32,-7.03125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232109,0,-128,-2.8125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232109,0,-294,-6.4599609375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232110,0,-326,-7.163085937500001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232110,0,68,1.4941406250000001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232110,0,-73,-1.6040039062500002E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232110,0,105,2.30712890625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232126,0,-295,-6.48193359375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232128,0,-321,-7.053222656250001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232128,0,83,1.82373046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232128,0,-35,-7.6904296875E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232128,0,-85,-1.86767578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232129,0,11,2.4169921875E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232129,0,-315,-6.92138671875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232129,0,37,8.1298828125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232129,0,-80,-1.7578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232142,0,-108,-2.3730468750000002E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232143,0,-261,-5.73486328125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232143,0,-341,-7.492675781250002E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232143,0,27,5.9326171875000005E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232143,0,-56,-1.23046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232144,0,-75,-1.64794921875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232144,0,5,1.0986328125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232144,0,-354,-7.778320312500001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232145,0,-260,-5.712890625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232159,0,-85,-1.86767578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232159,0,-62,-1.3623046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,39,8.5693359375E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,-332,-7.294921875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,-267,-5.86669921875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,-101,-2.2192382812500002E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,-62,-1.3623046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232160,0,43,9.448242187500001E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232176,0,-356,-7.822265625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232176,0,-330,-7.2509765625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232176,0,74,1.6259765625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232177,0,-123,-2.70263671875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232177,0,27,5.9326171875000005E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232177,0,-339,-7.448730468750001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232177,0,-307,-6.74560546875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232177,0,118,2.5927734375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232178,0,-47,-1.0327148437500001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232195,0,114,2.5048828125000003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232195,0,-275,-6.04248046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232195,0,-281,-6.17431640625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232195,0,114,2.5048828125000003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232196,0,-40,-8.7890625E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232196,0,-125,-2.74658203125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232196,0,-273,-5.998535156250001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232196,0,-298,-6.5478515625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232196,0,87,1.91162109375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232209,0,-54,-1.1865234375000001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232210,0,-117,-2.5708007812499998E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232210,0,-268,-5.8886718750000006E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232210,0,-325,-7.14111328125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232210,0,39,8.5693359375E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232211,0,-87,-1.91162109375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232211,0,-127,-2.79052734375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232211,0,-281,-6.17431640625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232225,0,-357,-7.844238281250001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232228,0,8,1.7578125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232228,0,-93,-2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232228,0,-103,-2.26318359375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232228,0,-257,-5.64697265625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232228,0,-355,-7.80029296875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232229,0,-270,-5.9326171875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232229,0,-111,-2.43896484375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232242,0,-99,-2.1752929687500003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232242,0,20,4.39453125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232242,0,-343,-7.53662109375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232243,0,-283,-6.218261718750001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232243,0,-112,-2.4609375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232243,0,-62,-1.3623046875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232261,0,58,1.2744140625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232261,0,-327,-7.18505859375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232261,0,-292,-6.416015625000001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232261,0,124,2.724609375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232261,0,-70,-1.5380859375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,70,1.5380859375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,-325,-7.14111328125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,-312,-6.85546875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,99,2.1752929687500003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,-78,-1.7138671875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232262,0,72,1.58203125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232276,0,-322,-7.0751953125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232276,0,-324,-7.119140625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232276,0,75,1.64794921875E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232276,0,-80,-1.7578125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232276,0,93,2.04345703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232277,0,-305,-6.70166015625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232277,0,-329,-7.229003906250001E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232277,0,69,1.51611328125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232277,0,-58,-1.2744140625E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232292,0,-118,-2.5927734375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232295,0,-279,-6.13037109375E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232295,0,-340,-7.470703125E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232295,0,32,7.03125E-6,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232295,0,-86,-1.8896484375000003E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
1545011232295,0,-117,-2.5708007812499998E-5,1,17,38,890544,128372,20090,9244,3065,1605,455,4057,Tag0,unknown
