timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011815636,0,24,5.2734375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815636,0,48,1.0546875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815636,0,72,1.58203125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815636,0,69,1.51611328125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815636,0,48,1.0546875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815636,0,36,7.91015625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815652,0,52,1.142578125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815652,0,81,1.77978515625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815652,0,73,1.6040039062500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815652,0,33,7.2509765625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815653,0,-260,-5.712890625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815653,0,17,3.7353515625000003E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815653,0,69,1.51611328125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815653,0,82,1.8017578124999998E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815653,0,49,1.07666015625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815668,0,17,3.7353515625000003E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815669,0,16,3.515625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815669,0,35,7.6904296875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815669,0,44,9.66796875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815669,0,25,5.4931640625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815670,0,-258,-5.6689453125000004E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815670,0,-260,-5.712890625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815670,0,22,4.833984375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815685,0,35,7.6904296875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815686,0,-258,-5.6689453125000004E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815686,0,-302,-6.6357421875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815686,0,-297,-6.525878906250001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815686,0,2,4.39453125E-7,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815686,0,26,5.712890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815687,0,17,3.7353515625000003E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815687,0,-268,-5.8886718750000006E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815687,0,-290,-6.3720703125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815702,0,-268,-5.8886718750000006E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815702,0,17,3.7353515625000003E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815702,0,7,1.5380859375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815702,0,-279,-6.13037109375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815702,0,-296,-6.50390625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815703,0,-268,-5.8886718750000006E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815703,0,23,5.0537109375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815703,0,21,4.614257812500001E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815703,0,-259,-5.69091796875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815718,0,-269,-5.9106445312499996E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,13,2.8564453125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,49,1.07666015625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,39,8.5693359375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,2,4.39453125E-7,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,-270,-5.9326171875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,10,2.197265625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815719,0,50,1.0986328125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815735,0,52,1.142578125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815735,0,13,2.8564453125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815735,0,-268,-5.8886718750000006E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815736,0,12,2.63671875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815736,0,54,1.1865234375000001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815736,0,52,1.142578125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815736,0,18,3.955078125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815736,0,-259,-5.69091796875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815752,0,19,4.1748046875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815752,0,65,1.42822265625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815752,0,71,1.56005859375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815752,0,37,8.1298828125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815752,0,7,1.5380859375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815753,0,27,5.9326171875000005E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815753,0,73,1.6040039062500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815753,0,88,1.93359375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815753,0,55,1.20849609375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815768,0,24,5.2734375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,34,7.4707031250000005E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,74,1.6259765625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,96,2.109375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,71,1.56005859375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,35,7.6904296875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,21,4.614257812500001E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815769,0,56,1.23046875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815785,0,84,1.8457031250000004E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815786,0,65,1.42822265625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815786,0,28,6.15234375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815786,0,19,4.1748046875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815786,0,40,8.7890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815786,0,53,1.1645507812500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815787,0,33,7.2509765625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815787,0,3,6.591796875E-7,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815787,0,10,2.197265625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815805,0,48,1.0546875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815806,0,50,1.0986328125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815806,0,7,1.5380859375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815806,0,-273,-5.998535156250001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815806,0,3,6.591796875E-7,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815806,0,36,7.91015625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815807,0,53,1.1645507812500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815807,0,39,8.5693359375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815807,0,6,1.318359375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815819,0,-264,-5.80078125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815819,0,23,5.0537109375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815819,0,66,1.4501953125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815819,0,65,1.42822265625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815820,0,26,5.712890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815820,0,0,0.0,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815820,0,18,3.955078125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815820,0,64,1.40625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815835,0,67,1.4721679687500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815835,0,40,8.7890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815835,0,26,5.712890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815836,0,48,1.0546875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815836,0,87,1.91162109375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815836,0,99,2.1752929687500003E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815836,0,69,1.51611328125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815836,0,42,9.228515625000002E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815852,0,54,1.1865234375000001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815852,0,84,1.8457031250000004E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815852,0,83,1.82373046875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815852,0,40,8.7890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815853,0,8,1.7578125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815853,0,25,5.4931640625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815853,0,72,1.58203125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815853,0,96,2.109375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815853,0,68,1.4941406250000001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815868,0,28,6.15234375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815868,0,28,6.15234375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815869,0,74,1.6259765625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815869,0,115,2.52685546875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815885,0,92,2.021484375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815886,0,41,9.008789062499999E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815886,0,24,5.2734375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815886,0,66,1.4501953125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815886,0,100,2.197265625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,73,1.6040039062500002E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,13,2.8564453125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,-281,-6.17431640625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,-275,-6.04248046875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,24,5.2734375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,43,9.448242187500001E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815887,0,37,8.1298828125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815901,0,35,7.6904296875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815902,0,51,1.1206054687499999E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815902,0,59,1.29638671875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815902,0,43,9.448242187500001E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815902,0,18,3.955078125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815903,0,6,1.318359375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815903,0,26,5.712890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815903,0,51,1.1206054687499999E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815903,0,49,1.07666015625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815903,0,21,4.614257812500001E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815918,0,-258,-5.6689453125000004E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815919,0,7,1.5380859375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815919,0,41,9.008789062499999E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815919,0,54,1.1865234375000001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815919,0,41,9.008789062499999E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815963,0,17,3.7353515625000003E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815968,0,9,1.9775390625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815968,0,33,7.2509765625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815985,0,44,9.66796875E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815985,0,24,5.2734375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815985,0,-263,-5.7788085937500005E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,-265,-5.82275390625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,26,5.712890625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,52,1.142578125E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,34,7.4707031250000005E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,-262,-5.7568359375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,-278,-6.108398437500001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815986,0,4,8.7890625E-7,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,28,6.15234375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,6,1.318359375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,-294,-6.4599609375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,-300,-6.591796875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,-262,-5.7568359375E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,22,4.833984375E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815987,0,-259,-5.69091796875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815988,0,-302,-6.6357421875E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815988,0,-314,-6.8994140625E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815988,0,-283,-6.218261718750001E-5,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815988,0,9,1.9775390625E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
1545011815988,0,5,1.0986328125E-6,38,43,72,1290816,241783,16758347,16748418,9487,8532,7349,2670,Tag0,unknown
