timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545003963190,0,18,3.955078125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,18,3.955078125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,22,4.833984375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,32,7.03125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,27,5.9326171875000005E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,13,2.8564453125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,12,2.63671875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963191,0,18,3.955078125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963207,0,19,4.1748046875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963207,0,23,5.0537109375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963207,0,33,7.2509765625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963207,0,43,9.448242187500001E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963208,0,33,7.2509765625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963208,0,23,5.0537109375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963208,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963208,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963223,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963223,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,42,9.228515625000002E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,49,1.07666015625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963224,0,35,7.6904296875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963240,0,26,5.712890625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963240,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963240,0,51,1.1206054687499999E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963240,0,66,1.4501953125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963240,0,71,1.56005859375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963241,0,61,1.34033203125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963241,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963241,0,65,1.42822265625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963241,0,74,1.6259765625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963256,0,83,1.82373046875E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963257,0,82,1.8017578124999998E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963257,0,68,1.4941406250000001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963257,0,52,1.142578125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963257,0,55,1.20849609375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963257,0,64,1.40625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963258,0,61,1.34033203125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963258,0,57,1.2524414062500001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963273,0,57,1.2524414062500001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963273,0,55,1.20849609375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963273,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963274,0,43,9.448242187500001E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963274,0,36,7.91015625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963274,0,40,8.7890625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963274,0,51,1.1206054687499999E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963274,0,52,1.142578125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963275,0,51,1.1206054687499999E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963289,0,55,1.20849609375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963290,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963290,0,58,1.2744140625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,67,1.4721679687500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,69,1.51611328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,67,1.4721679687500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,59,1.29638671875E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963291,0,49,1.07666015625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963308,0,44,9.66796875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963308,0,40,8.7890625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963309,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963309,0,68,1.4941406250000001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963309,0,71,1.56005859375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963316,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963319,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963323,0,66,1.4501953125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963324,0,82,1.8017578124999998E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963324,0,88,1.93359375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963324,0,80,1.7578125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963324,0,68,1.4941406250000001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963325,0,74,1.6259765625E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963325,0,84,1.8457031250000004E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963325,0,71,1.56005859375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963325,0,54,1.1865234375000001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963325,0,45,9.8876953125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963340,0,42,9.228515625000002E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963340,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963340,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963340,0,35,7.6904296875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963341,0,23,5.0537109375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963341,0,10,2.197265625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963341,0,3,6.591796875E-7,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963341,0,5,1.0986328125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963356,0,8,1.7578125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963357,0,8,1.7578125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963357,0,5,1.0986328125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963357,0,9,1.9775390625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963358,0,21,4.614257812500001E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963358,0,21,4.614257812500001E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963358,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963358,0,55,1.20849609375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963359,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963373,0,13,2.8564453125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963373,0,12,2.63671875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963373,0,27,5.9326171875000005E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,41,9.008789062499999E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,33,7.2509765625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,36,7.91015625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,26,5.712890625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963374,0,25,5.4931640625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963390,0,42,9.228515625000002E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963390,0,45,9.8876953125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963390,0,38,8.349609375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963390,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963391,0,41,9.008789062499999E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963391,0,36,7.91015625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963391,0,19,4.1748046875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963391,0,18,3.955078125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963406,0,33,7.2509765625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,43,9.448242187500001E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,39,8.5693359375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,37,8.1298828125E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,38,8.349609375E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,35,7.6904296875E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,36,7.91015625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963407,0,40,8.7890625E-6,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963423,0,50,1.0986328125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963423,0,60,1.318359375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963423,0,60,1.318359375E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963424,0,57,1.2524414062500001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963424,0,53,1.1645507812500002E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963424,0,52,1.142578125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963424,0,57,1.2524414062500001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963425,0,68,1.4941406250000001E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963425,0,72,1.58203125E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963440,0,75,1.64794921875E-5,20,53,58,241119,39513,16746022,18986,10032,9563,4217,4263,Tag0,unknown
1545003963442,0,76,1.669921875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963442,0,72,1.58203125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963442,0,66,1.4501953125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963443,0,53,1.1645507812500002E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963443,0,43,9.448242187500001E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963443,0,41,9.008789062499999E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963458,0,48,1.0546875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963458,0,57,1.2524414062500001E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963458,0,60,1.318359375E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,45,9.8876953125E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,29,6.3720703125E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,22,4.833984375E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,21,4.614257812500001E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,36,7.91015625E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,50,1.0986328125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963459,0,57,1.2524414062500001E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963460,0,51,1.1206054687499999E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963473,0,56,1.23046875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963473,0,74,1.6259765625E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963473,0,85,1.86767578125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963474,0,83,1.82373046875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963474,0,77,1.69189453125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963474,0,69,1.51611328125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963474,0,58,1.2744140625E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963489,0,58,1.2744140625E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963490,0,66,1.4501953125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963490,0,71,1.56005859375E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963490,0,72,1.58203125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963491,0,60,1.318359375E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963491,0,37,8.1298828125E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963491,0,35,7.6904296875E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963491,0,50,1.0986328125E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963491,0,51,1.1206054687499999E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963506,0,48,1.0546875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963506,0,42,9.228515625000002E-6,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963507,0,48,1.0546875E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963507,0,51,1.1206054687499999E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
1545003963507,0,51,1.1206054687499999E-5,17,50,58,98078,16758354,8467,12119,8932,4603,1537,3029,Tag0,unknown
