timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545003790251,0,38,8.349609375E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790251,0,38,8.349609375E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790251,0,36,7.91015625E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790251,0,37,8.1298828125E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790251,0,26,5.712890625E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790251,0,16,3.515625E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,3,6.591796875E-7,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,1,2.197265625E-7,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,11,2.4169921875E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,27,5.9326171875000005E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,41,9.008789062499999E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,36,7.91015625E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790252,0,35,7.6904296875E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,52,1.142578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,80,1.7578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,88,1.93359375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,77,1.69189453125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,64,1.40625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,56,1.23046875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790253,0,67,1.4721679687500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,74,1.6259765625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,71,1.56005859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,69,1.51611328125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,82,1.8017578124999998E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,85,1.86767578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790254,0,71,1.56005859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,61,1.34033203125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,59,1.29638671875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,66,1.4501953125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,70,1.5380859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,64,1.40625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,50,1.0986328125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790255,0,50,1.0986328125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790256,0,66,1.4501953125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790265,0,72,1.58203125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790265,0,73,1.6040039062500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790265,0,86,1.8896484375000003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790266,0,89,1.95556640625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790266,0,70,1.5380859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790266,0,45,9.8876953125E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790267,0,52,1.142578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790267,0,69,1.51611328125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790294,0,76,1.669921875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790298,0,67,1.4721679687500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790299,0,54,1.1865234375000001E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790315,0,55,1.20849609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790315,0,81,1.77978515625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790315,0,92,2.021484375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,84,1.8457031250000004E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,73,1.6040039062500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,77,1.69189453125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,90,1.9775390625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,88,1.93359375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,77,1.69189453125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790316,0,86,1.8896484375000003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,92,2.021484375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,85,1.86767578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,73,1.6040039062500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,75,1.64794921875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,85,1.86767578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,98,2.1533203125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790317,0,91,1.99951171875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,69,1.51611328125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,56,1.23046875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,56,1.23046875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,57,1.2524414062500001E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,57,1.2524414062500001E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790318,0,72,1.58203125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790319,0,91,1.99951171875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790319,0,99,2.1752929687500003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790332,0,99,2.1752929687500003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790332,0,102,2.2412109374999998E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790332,0,106,2.3291015625000003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790332,0,100,2.197265625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790361,0,85,1.86767578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,91,1.99951171875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,120,2.63671875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,-124,-2.724609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,124,2.724609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,119,2.6147460937500004E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790362,0,119,2.6147460937500004E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790365,0,112,2.4609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790365,0,90,1.9775390625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790365,0,73,1.6040039062500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790365,0,64,1.40625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790365,0,56,1.23046875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790366,0,59,1.29638671875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790366,0,64,1.40625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790366,0,71,1.56005859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790366,0,70,1.5380859375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790367,0,65,1.42822265625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790367,0,74,1.6259765625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790367,0,88,1.93359375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790367,0,87,1.91162109375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790381,0,84,1.8457031250000004E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790382,0,81,1.77978515625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790382,0,85,1.86767578125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790382,0,90,1.9775390625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790382,0,100,2.197265625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790383,0,105,2.30712890625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790383,0,121,2.6586914062500003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790383,0,121,2.6586914062500003E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790383,0,108,2.3730468750000002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790383,0,107,2.35107421875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790414,0,118,2.5927734375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790432,0,-124,-2.724609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790433,0,-120,-2.63671875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790433,0,-124,-2.724609375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790433,0,123,2.70263671875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790448,0,117,2.5708007812499998E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,115,2.52685546875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,101,2.2192382812500002E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,60,1.318359375E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,19,4.1748046875E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,22,4.833984375E-6,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,74,1.6259765625E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790449,0,116,2.548828125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790450,0,116,2.548828125E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
1545003790450,0,91,1.99951171875E-5,56,64,55,444418,16761,9586,14040,16756288,11131,4414,730,Tag0,unknown
