timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011338271,0,-179,-3.93310546875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338271,0,-324,-7.119140625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338271,0,-261,-5.73486328125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338271,0,-314,-6.8994140625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338272,0,-146,-3.2080078125000004E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338272,0,-148,-3.251953125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338286,0,-301,-6.613769531250001E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338287,0,35,7.6904296875E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338287,0,-259,-5.69091796875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338287,0,-345,-7.58056640625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338287,0,-350,-7.6904296875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338288,0,7,1.5380859375E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338288,0,103,2.26318359375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338288,0,75,1.64794921875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338288,0,-279,-6.13037109375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338303,0,-331,-7.272949218750001E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338303,0,-267,-5.86669921875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,85,1.86767578125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,90,1.9775390625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,17,3.7353515625000003E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,-299,-6.56982421875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,-266,-5.8447265625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338304,0,82,1.8017578124999998E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338320,0,101,2.2192382812500002E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338320,0,36,7.91015625E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338320,0,4,8.7890625E-7,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338320,0,69,1.51611328125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338321,0,-80,-1.7578125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338321,0,-55,-1.20849609375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338321,0,123,2.70263671875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338321,0,55,1.20849609375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338321,0,85,1.86767578125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338336,0,-87,-1.91162109375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,-70,-1.5380859375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,113,2.48291015625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,51,1.1206054687499999E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,91,1.99951171875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,-58,-1.2744140625E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338337,0,-31,-6.8115234375E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338338,0,-106,-2.3291015625000003E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338338,0,72,1.58203125E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338354,0,87,1.91162109375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338354,0,-62,-1.3623046875E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338354,0,262,5.7568359375E-5,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338354,0,-39,-8.5693359375E-6,48,43,38,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338355,0,-110,-2.4169921875E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338355,0,-102,-2.2412109374999998E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338355,0,-5,-1.0986328125E-6,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338355,0,311,6.833496093750001E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338370,0,-6,-1.318359375E-6,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338370,0,-103,-2.26318359375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338370,0,-127,-2.79052734375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338371,0,-53,-1.1645507812500002E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338371,0,277,6.0864257812500005E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338371,0,257,5.64697265625E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338371,0,-70,-1.5380859375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338371,0,-93,-2.04345703125E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338386,0,-26,-5.712890625E-6,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338387,0,311,6.833496093750001E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338387,0,282,6.1962890625E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338387,0,-75,-1.64794921875E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338387,0,-128,-2.8125E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338387,0,-72,-1.58203125E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338388,0,277,6.0864257812500005E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338388,0,279,6.13037109375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338403,0,-59,-1.29638671875E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338403,0,-121,-2.6586914062500003E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,-80,-1.7578125E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,264,5.80078125E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,277,6.0864257812500005E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,-58,-1.2744140625E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,-118,-2.5927734375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,-84,-1.8457031250000004E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338404,0,267,5.86669921875E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338405,0,295,6.48193359375E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338420,0,-30,-6.591796875E-6,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338420,0,-101,-2.2192382812500002E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
1545011338420,0,-83,-1.82373046875E-5,48,43,40,12310,32479,3333,5935,14639,2452,1462,10549,Tag0,unknown
