timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545011642037,0,42,9.228515625000002E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642037,0,34,7.4707031250000005E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642037,0,-279,-6.13037109375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642037,0,-325,-7.14111328125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642037,0,-313,-6.87744140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642038,0,-266,-5.8447265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642038,0,4,8.7890625E-7,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642038,0,-282,-6.1962890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642052,0,-316,-6.943359375000001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642052,0,-307,-6.74560546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642052,0,-260,-5.712890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642052,0,8,1.7578125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642052,0,-279,-6.13037109375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642055,0,-299,-6.56982421875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642055,0,-269,-5.9106445312499996E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642055,0,39,8.5693359375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642055,0,51,1.1206054687499999E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642056,0,13,2.8564453125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642056,0,-274,-6.0205078124999997E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642068,0,-265,-5.82275390625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642068,0,33,7.2509765625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642068,0,57,1.2524414062500001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642125,0,40,8.7890625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642135,0,16,3.515625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642192,0,16,3.515625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642203,0,56,1.23046875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642252,0,89,1.95556640625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642269,0,59,1.29638671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,-266,-5.8447265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,-323,-7.09716796875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,-324,-7.119140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,-284,-6.240234375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,5,1.0986328125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642270,0,22,4.833984375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,11,2.4169921875E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,16,3.515625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,48,1.0546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,53,1.1645507812500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,17,3.7353515625000003E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642271,0,-273,-5.998535156250001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,-260,-5.712890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,41,9.008789062499999E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,52,1.142578125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,0,0.0,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,-323,-7.09716796875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,-338,-7.426757812499999E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,-298,-6.5478515625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642272,0,-268,-5.8886718750000006E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-283,-6.218261718750001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-314,-6.8994140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-307,-6.74560546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-262,-5.7568359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-261,-5.73486328125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642273,0,-309,-6.78955078125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-353,-7.75634765625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-353,-7.75634765625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-307,-6.74560546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-282,-6.1962890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-314,-6.8994140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-345,-7.58056640625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642274,0,-328,-7.207031249999999E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-278,-6.108398437500001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-260,-5.712890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-293,-6.43798828125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-332,-7.294921875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-337,-7.40478515625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-290,-6.3720703125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-257,-5.64697265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642275,0,-278,-6.108398437500001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-308,-6.767578125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-302,-6.6357421875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-266,-5.8447265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,10,2.197265625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-274,-6.0205078124999997E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-321,-7.053222656250001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642276,0,-324,-7.119140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-277,-6.0864257812500005E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,20,4.39453125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,8,1.7578125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-284,-6.240234375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-307,-6.74560546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-290,-6.3720703125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-261,-5.73486328125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642277,0,-257,-5.64697265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642278,0,-289,-6.35009765625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642284,0,-314,-6.8994140625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,-294,-6.4599609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,16,3.515625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,28,6.15234375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,-263,-5.7788085937500005E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,-301,-6.613769531250001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642285,0,-291,-6.39404296875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642286,0,4,8.7890625E-7,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642286,0,7,1.5380859375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642286,0,-270,-5.9326171875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642286,0,-290,-6.3720703125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642286,0,-277,-6.0864257812500005E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,11,2.4169921875E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,28,6.15234375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,12,2.63671875E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,-264,-5.80078125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,-259,-5.69091796875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,39,8.5693359375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642287,0,70,1.5380859375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,48,1.0546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,3,6.591796875E-7,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,-257,-5.64697265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,36,7.91015625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,64,1.40625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,43,9.448242187500001E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,4,8.7890625E-7,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642288,0,-269,-5.9106445312499996E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,11,2.4169921875E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,54,1.1865234375000001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,49,1.07666015625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,24,5.2734375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,22,4.833984375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,52,1.142578125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,70,1.5380859375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642289,0,49,1.07666015625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,6,1.318359375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,-277,-6.0864257812500005E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,-259,-5.69091796875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,44,9.66796875E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,66,1.4501953125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,59,1.29638671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,51,1.1206054687499999E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642290,0,65,1.42822265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642291,0,91,1.99951171875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642291,0,83,1.82373046875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642291,0,37,8.1298828125E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642291,0,9,1.9775390625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,23,5.0537109375E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,60,1.318359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,72,1.58203125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,52,1.142578125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,33,7.2509765625E-6,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642292,0,50,1.0986328125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642301,0,97,2.13134765625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642301,0,118,2.5927734375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642302,0,92,2.021484375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642302,0,66,1.4501953125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642302,0,83,1.82373046875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642302,0,-122,-2.6806640625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642302,0,-109,-2.39501953125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642303,0,105,2.30712890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642303,0,67,1.4721679687500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642317,0,59,1.29638671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642318,0,87,1.91162109375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642318,0,107,2.35107421875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642319,0,88,1.93359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642319,0,53,1.1645507812500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642319,0,48,1.0546875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642319,0,88,1.93359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642319,0,123,2.70263671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642334,0,108,2.3730468750000002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642335,0,73,1.6040039062500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642335,0,65,1.42822265625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642335,0,103,2.26318359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642336,0,-118,-2.5927734375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642336,0,120,2.63671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642336,0,86,1.8896484375000003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642336,0,84,1.8457031250000004E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642336,0,-125,-2.74658203125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642351,0,-76,-1.669921875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642351,0,-90,-1.9775390625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642351,0,116,2.548828125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,96,2.109375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,-124,-2.724609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,-75,-1.64794921875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,-75,-1.64794921875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,-112,-2.4609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642352,0,114,2.5048828125000003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642370,0,121,2.6586914062500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642370,0,-99,-2.1752929687500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642370,0,-99,-2.1752929687500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642370,0,121,2.6586914062500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642371,0,106,2.3291015625000003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642371,0,-121,-2.6586914062500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642371,0,-67,-1.4721679687500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642371,0,-46,-1.0107421875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642371,0,-85,-1.86767578125E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642384,0,118,2.5927734375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642384,0,113,2.48291015625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642384,0,-95,-2.08740234375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642385,0,-68,-1.4941406250000001E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642385,0,-99,-2.1752929687500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642385,0,124,2.724609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642385,0,-124,-2.724609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642401,0,-87,-1.91162109375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642401,0,-64,-1.40625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642403,0,-95,-2.08740234375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642403,0,105,2.30712890625E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642403,0,92,2.021484375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642404,0,-121,-2.6586914062500003E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642404,0,-78,-1.7138671875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642404,0,-101,-2.2192382812500002E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642404,0,103,2.26318359375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642417,0,91,1.99951171875E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
1545011642418,0,-124,-2.724609375E-5,44,61,46,89017,28780,30516,6542,8354,4345,1858,4765,Tag0,unknown
