timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1545074092559,0,-110,-2.4169921875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092560,0,151,3.31787109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092560,0,256,5.625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092560,0,-298,-6.5478515625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092589,0,-345,-7.58056640625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092603,0,-40,-8.7890625E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092603,0,244,5.361328125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092604,0,353,7.75634765625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092604,0,-278,-6.108398437500001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092604,0,-167,-3.6694335937500004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092604,0,76,1.669921875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,129,2.8344726562500002E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,293,6.43798828125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,-295,-6.48193359375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,-184,-4.04296875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,43,9.448242187500001E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092605,0,369,8.10791015625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092607,0,314,6.8994140625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,-293,-6.43798828125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,-237,-5.2075195312500004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,-312,-6.85546875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,283,6.218261718750001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,300,6.591796875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092608,0,-265,-5.82275390625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092609,0,-220,-4.833984375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092609,0,-311,-6.833496093750001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092609,0,323,7.09716796875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092609,0,133,2.92236328125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092620,0,54,1.1865234375000001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092620,0,-220,-4.833984375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092620,0,-361,-7.93212890625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092620,0,272,5.9765625000000004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092620,0,146,3.2080078125000004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092621,0,-123,-2.70263671875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092652,0,-381,-8.371582031250001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092670,0,-291,-6.39404296875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092670,0,330,7.2509765625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092672,0,230,5.0537109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092673,0,-60,-1.318359375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092673,0,-161,-3.53759765625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092673,0,-183,-4.02099609375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092674,0,-105,-2.30712890625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092674,0,139,3.0541992187500004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092674,0,-54,-1.1865234375000001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092674,0,-134,-2.9443359375000003E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092675,0,-185,-4.06494140625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092675,0,-128,-2.8125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092675,0,131,2.87841796875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092675,0,-42,-9.228515625000002E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092675,0,-155,-3.40576171875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092676,0,-252,-5.537109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092676,0,27,5.9326171875000005E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092676,0,325,7.14111328125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092676,0,-57,-1.2524414062500001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092676,0,-146,-3.2080078125000004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092677,0,-514,-1.12939453125E-4,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092677,0,16,3.515625E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092677,0,340,7.470703125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092677,0,265,5.82275390625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092677,0,-341,-7.492675781250002E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092678,0,-246,-5.4052734375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092678,0,-273,-5.998535156250001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092678,0,337,7.40478515625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092686,0,324,7.119140625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092686,0,10,2.197265625E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092714,0,-157,-3.44970703125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092714,0,41,9.008789062499999E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092714,0,155,3.40576171875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092714,0,195,4.28466796875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092720,0,118,2.5927734375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092720,0,-147,-3.22998046875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092720,0,-299,-6.56982421875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092720,0,301,6.613769531250001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092721,0,151,3.31787109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092721,0,124,2.724609375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092721,0,-163,-3.5815429687500006E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092721,0,-363,-7.97607421875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092721,0,-19,-4.1748046875E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092722,0,374,8.2177734375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092722,0,90,1.9775390625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092722,0,-229,-5.03173828125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092722,0,-210,-4.6142578125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092723,0,125,2.74658203125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092723,0,321,7.053222656250001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092723,0,106,2.3291015625000003E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092723,0,-173,-3.80126953125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092723,0,-163,-3.5815429687500006E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092736,0,-87,-1.91162109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092736,0,148,3.251953125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092738,0,-46,-1.0107421875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092739,0,-137,-3.0102539062499998E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092739,0,-212,-4.6582031250000006E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092739,0,73,1.6040039062500002E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092739,0,358,7.8662109375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092740,0,-13,-2.8564453125E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092740,0,-317,-6.96533203125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092768,0,-138,-3.0322265625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092796,0,-109,-2.39501953125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092796,0,211,4.63623046875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092797,0,133,2.92236328125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092797,0,34,7.4707031250000005E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092797,0,-140,-3.076171875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092797,0,53,1.1645507812500002E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092798,0,356,7.822265625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092798,0,299,6.56982421875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092798,0,-282,-6.1962890625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092798,0,-199,-4.3725585937499995E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092798,0,-258,-5.6689453125000004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092799,0,344,7.558593750000001E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092799,0,342,7.5146484375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092799,0,-277,-6.0864257812500005E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092799,0,-533,-1.171142578125E-4,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092799,0,-137,-3.0102539062499998E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092800,0,-42,-9.228515625000002E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092800,0,282,6.1962890625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092800,0,-269,-5.9106445312499996E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092801,0,-516,-1.1337890625000001E-4,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092801,0,-141,-3.09814453125E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092801,0,-28,-6.15234375E-6,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092801,0,348,7.646484375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092802,0,48,1.0546875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092802,0,-247,-5.42724609375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092802,0,-179,-3.93310546875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092802,0,-76,-1.669921875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092802,0,369,8.10791015625E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092803,0,-110,-2.4169921875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092803,0,-375,-8.23974609375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092827,0,-323,-7.09716796875E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092836,0,284,6.240234375E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092837,0,237,5.2075195312500004E-5,23,100,0,344413,41869,257757,96386,16755844,16762725,6500,8546,Tag0,unknown
1545074092839,26,265,5.82275390625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092839,26,-338,-7.426757812499999E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092839,26,-135,-2.96630859375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092840,26,-94,-2.0654296875000002E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092840,26,156,3.427734375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092840,26,-11,-2.4169921875E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092840,26,-345,-7.58056640625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092841,26,-181,-3.9770507812500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092841,26,85,1.86767578125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092841,26,363,7.97607421875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092841,26,-21,-4.614257812500001E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092842,26,-380,-8.349609375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092842,26,-529,-1.162353515625E-4,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092842,26,-293,-6.43798828125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092842,26,267,5.86669921875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092843,26,-47,-1.0327148437500001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092843,26,-353,-7.75634765625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092854,26,-235,-5.16357421875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092855,26,-270,-5.9326171875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092855,26,311,6.833496093750001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092855,26,279,6.13037109375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092857,26,-313,-6.87744140625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092858,26,-251,-5.5151367187500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092858,26,-327,-7.18505859375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092858,26,295,6.48193359375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092858,26,357,7.844238281250001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092858,26,83,1.82373046875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092889,26,-376,-8.261718750000001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092903,26,11,2.4169921875E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092903,26,363,7.97607421875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092903,26,194,4.2626953125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092904,26,-124,-2.724609375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092904,26,-167,-3.6694335937500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092904,26,-360,-7.91015625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092904,26,-31,-6.8115234375E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,348,7.646484375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,90,1.9775390625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,-186,-4.0869140625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,-139,-3.0541992187500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,-52,-1.142578125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092905,26,130,2.8564453125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,-121,-2.6586914062500003E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,-214,-4.7021484375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,-237,-5.2075195312500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,87,1.91162109375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,325,7.14111328125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,-124,-2.724609375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092906,26,-182,-3.9990234375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092907,26,-218,-4.7900390625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092907,26,92,2.021484375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092907,26,364,7.998046875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092920,26,-39,-8.5693359375E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092921,26,-129,-2.8344726562500002E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092921,26,-231,-5.07568359375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092921,26,38,8.349609375E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092921,26,346,7.6025390625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092921,26,272,5.9765625000000004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092922,26,-279,-6.13037109375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092950,26,-154,-3.3837890625E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092951,26,67,1.4721679687500002E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092954,26,139,3.0541992187500004E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092954,26,359,7.88818359375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,12,2.63671875E-6,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,-195,-4.28466796875E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,-280,-6.15234375E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,297,6.525878906250001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,292,6.416015625000001E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
1545074092970,26,-285,-6.26220703125E-5,23,100,0,151293,158111,18384,18711,19252,3961,691,2115,Tag0,unknown
